Timestamp,Z11_RH (%),Z12+13_RH (%),Z15+16_RH (%),Z17_RH (%),Z1_RH (%),Z21_RH (%),Z22+23_RH (%),Z24_RH (%),Z25+26+27_RH (%),Z31_RH (%),Z32_RH (%),Z33_RH (%),Z3_RH (%),Z4_RH (%),Z5_RH (%)
2023-11-05 03:00:00-05:00,42.65333302815754,41.41200059254964,42.32533315022787,44.63333257039385,39.62399902343751,45.60066515604656,43.03266741434731,45.63466650644937,44.664666684468585,42.20400085449223,42.22733465830486,42.49133313496906,44.18666712443037,42.11333338419599,43.16533393859866
2023-11-05 04:00:00-05:00,42.65866648356119,41.3733342488607,42.231333605448434,44.67333348592124,39.65633309682209,45.61933224995929,43.004666773478185,45.63466593424478,44.60733318328855,42.16599998474123,42.246667226155616,42.614666684468574,44.20666758219405,42.13266652425132,43.37733300526936
2023-11-05 05:00:00-05:00,42.62733243306476,41.2839995702108,42.08933353424074,44.6886671702067,39.6433327992757,45.58533280690511,42.85799935658772,45.6253323872884,44.56000010172527,42.12533245086673,42.2793327967326,42.67800025939941,44.2000007629395,42.08600139617921,43.479999542236335
2023-11-05 06:00:00-05:00,42.63399925231933,41.12533365885419,41.81066493988036,44.72000058492024,39.6263324101766,45.526000595092775,42.771333249409984,45.613332748413086,44.614666112264,42.076001103719065,42.1860004425049,42.70333417256673,44.187333806355824,42.052667872111,43.49266649881998
2023-11-05 07:00:00-05:00,42.56866645812987,41.10599994659427,41.5946657816569,44.690666643778485,39.57233441670736,45.437999916076656,42.54199981689452,45.59466629028319,44.65933316548664,41.95399932861328,42.06866703033447,42.63266658782959,44.192667261759446,42.01266695658365,43.23733323415122
2023-11-05 08:00:00-05:00,42.54399960835774,41.05933469136554,41.45199960072837,44.482667605082185,39.56000073750811,45.3046673456828,42.39200070699055,45.646666208902985,44.68066698710122,41.831333287556944,41.95333226521812,42.39933338165283,44.23466752370201,42.04733441670734,42.96200052897135
2023-11-05 09:00:00-05:00,42.6053326288859,40.94033330281575,41.28466688791912,44.20933380126954,39.57000160217285,45.226668039957694,42.28600018819175,45.59133358001709,44.59066689809162,41.68733291625975,41.89999961853025,42.14000040690105,44.30733273824056,42.094666862487806,42.57066707611083
2023-11-05 10:00:00-05:00,42.48466758728026,40.86666742960613,41.21333376566572,43.907333246866855,39.51833375295004,45.23333422342939,42.23266696929933,45.5333340962728,44.47933286031087,41.492666943868,41.86733220418292,41.96400019327798,44.34733365376792,42.14733289082846,42.45266685485839
2023-11-05 11:00:00-05:00,42.51666698455811,40.8813330968221,41.27466589609784,43.7040002822876,39.51066691080731,45.22600135803224,42.240001042683936,45.51799977620442,44.49333318074544,41.42133305867514,41.89266611735026,41.79466641743976,44.3940013885498,42.16666666666666,42.41933345794678
2023-11-05 12:00:00-05:00,42.67000001271564,40.88600063323975,41.27999941507976,43.52533270517984,39.5,45.16666730244958,42.13200047810872,45.453333536783866,44.46666653951007,41.26600081125897,41.84466635386149,41.59933287302652,44.40733432769776,42.16733334859215,42.3593339284261
2023-11-05 13:00:00-05:00,42.839999516805,40.85166708628337,41.23866710662843,43.41466738382975,39.50666681925456,45.13533318837485,41.973333485921216,45.36666679382326,44.42533359527588,40.9430004755656,41.80133323669431,41.31199995676679,44.42666625976563,42.19333394368493,42.34600028991701
2023-11-05 14:00:00-05:00,43.00600001017253,40.831333287556944,41.34200013478598,43.41733385721844,39.5313340504964,45.1906666437785,41.979333368937176,45.33333333333335,44.482666842142734,40.86166687011718,41.84733359018959,41.350000000000016,44.487999725341794,42.22800134023032,42.333333333333336
2023-11-05 15:00:00-05:00,43.30266717274985,40.89700018564861,41.4086670557658,43.45599956512451,39.600999704996745,45.15400034586591,42.23466631571455,45.30666732788087,44.60799986521402,41.04633337656658,41.93866659800212,41.39066664377848,44.52733395894369,42.28066609700522,42.32733319600424
2023-11-05 16:00:00-05:00,43.29866650899252,41.026334508260064,41.53533344268798,43.64200000762938,39.692000516255696,45.26866639455161,42.24800052642824,45.42733294169109,44.73599961598712,41.23400020599366,41.8279991785685,41.577333450317376,44.5873327255249,42.34733365376792,42.40733375549317
2023-11-05 17:00:00-05:00,43.23133424123128,41.10800050099692,41.63466593424478,43.78133277893064,39.791332372029615,45.306666056315095,42.34200019836427,45.48733304341634,44.86199932098386,41.40199960072837,41.89933236440023,41.76599998474119,44.60733261108397,42.37400093078615,42.42066669464112
2023-11-05 18:00:00-05:00,43.07000039418539,41.17466684977215,41.68800042470298,43.89533278147378,39.85400047302245,45.32733319600423,42.42133337656657,45.48533299763999,44.94733212788902,41.53200066884359,41.934665743509946,41.915999285380046,44.6266657511393,42.406667709350586,42.446665445963546
2023-11-05 19:00:00-05:00,42.95199960072837,41.26133352915448,41.77466532389322,44.01533368428548,39.91399923960366,45.3733342488607,42.5153336207072,45.44733276367187,44.9939998626709,41.65733311971029,41.97399940490725,42.034667460123664,44.63333257039385,42.40666707356772,42.47399940490722
2023-11-05 20:00:00-05:00,42.81866633097329,41.333333333333336,41.85400047302245,44.10799986521405,39.88033313751219,45.40133355458579,42.61399943033853,45.44599939982096,44.99933331807454,41.751332346598296,41.98733304341636,42.12799936930341,44.6053326288859,42.358667246500666,42.50066668192546
2023-11-05 21:00:00-05:00,42.73866647084552,41.35333379109703,41.91399930318197,44.16800066630047,39.942998695373554,45.42066669464112,42.69333394368488,45.43400033315024,44.99866663614909,41.82066637674965,42.0206671396891,42.18200035095217,44.532667414347344,42.31066621144613,42.5200004577637
2023-11-05 22:00:00-05:00,42.65199966430662,41.3866678873698,41.9939998626709,44.2546672821045,39.92666562398275,45.445998764038094,42.71200046539306,45.33933404286704,44.96199913024905,41.87066752115883,42.0400009155273,42.2460008621216,44.46533260345458,42.21200103759769,42.50533345540365
2023-11-05 23:00:00-05:00,42.59866580963135,41.40733432769776,42.03466746012366,44.31999969482423,39.91633211771646,45.4606657663981,42.72733338673909,45.24066645304365,44.9653325398763,41.9073324203491,42.05400123596189,42.30733273824056,44.33733348846436,42.07799994150797,42.49333318074545
2023-11-06 00:00:00-05:00,42.53866755167644,41.432665824890144,42.10066699981692,44.347999699910496,39.88933461507159,45.4799995422363,42.76599852244058,45.29866657257081,44.95466626485188,41.93933194478355,42.04600105285645,42.333333333333336,44.21866785685224,41.97133337656656,42.46599922180175
2023-11-06 01:00:00-05:00,42.48666636149087,41.41400051116944,42.12066624959312,44.37333361307781,39.85266710917157,45.49399986267089,42.77466589609779,45.350000254313166,44.92533289591471,41.9506655375163,42.033334096272746,42.35666720072432,44.09866771698,41.87999979654946,42.4126672744751
2023-11-06 02:00:00-05:00,42.42533359527588,41.41933345794678,42.15999984741212,44.381333732604986,39.80933278401689,45.5200004577637,42.79933255513506,45.33666687011719,44.8926668167114,41.96333249409997,42.03200073242184,42.378001022338886,44.0800018310547,41.87333361307778,42.36533406575524
2023-11-06 03:00:00-05:00,42.39933420817058,41.39333470662435,42.16666666666666,44.38533331553143,39.76933320363364,45.54066759745281,42.78066546122231,45.348666954040525,44.86600011189776,41.97733281453453,41.9939998626709,42.38000106811525,44.038667551676426,41.82533315022784,42.31933301289876
2023-11-06 04:00:00-05:00,42.31866633097332,41.352667744954445,42.18066698710126,44.40000025431316,39.7156671524048,45.5393342336019,42.81399955749509,45.27933400472006,44.80333334604897,41.99266649881999,41.9793328603109,42.37666765848797,43.97266604105633,41.76600036621091,42.29266579945884
2023-11-06 05:00:00-05:00,42.26599979400636,41.3600006103516,42.2000007629395,44.38200105031333,39.65233300526937,45.54733441670736,42.78599891662597,45.29733320871989,44.68200092315671,41.9866663614909,41.9733327229818,42.36333401997887,43.93199914296469,41.71866601308186,42.22533467610678
2023-11-06 06:00:00-05:00,42.23266817728679,41.3593339284261,42.20666758219405,44.41199995676677,39.605998675028495,45.560001373291,42.79333241780596,45.282666714986185,44.62399972279865,42.00066668192546,41.95999908447268,42.38000106811525,43.86600074768064,41.64533284505206,42.16733334859212
2023-11-06 07:00:00-05:00,42.17866694132489,41.333333333333336,42.2000007629395,44.39200134277344,39.5553345998128,45.560001373291,42.7926657358805,45.25866629282634,44.646666208902985,41.989333089192726,41.95266558329267,42.33933347066243,43.81866633097329,41.61333211263022,42.12466640472415
2023-11-06 08:00:00-05:00,42.11333338419597,41.30666669209797,42.199334081014015,44.33933347066246,39.48933308919273,45.54600105285645,42.57933279673259,45.36933345794679,44.64866625467936,41.94266535441082,41.92666498819986,42.267332839965846,43.75933170318604,41.57133312225342,42.07266832987467
2023-11-06 09:00:00-05:00,42.10066706339519,41.2846668879191,42.077333895365385,44.23866710662844,39.342666371663405,45.61000035603842,42.348666954040525,45.45800031026204,44.81533412933348,41.93266582489012,41.9606657663981,42.1413340886434,43.71266708374023,41.52466602325439,41.93400052388508
2023-11-06 10:00:00-05:00,42.133999888102245,41.04400056203208,41.89599978129069,44.08000068664551,39.10133323669433,46.18599980672203,42.21666615804038,45.0519999821981,44.76933256785073,41.7806665420532,41.91866614023844,41.95199960072834,43.68066635131834,41.360667928059904,42.48466720581054
2023-11-06 11:00:00-05:00,42.23666693369549,40.78333339691161,41.586667378743485,43.87933247884112,38.91000048319498,45.95999908447264,42.24466756184894,45.11399955749513,44.6753328959147,41.59933363596598,41.94133319854736,41.79533246358235,43.85733311971027,41.49066632588704,42.81866747538249
2023-11-06 12:00:00-05:00,42.33066730499268,40.930665715535504,41.61933339436849,43.75266615549723,38.90466702779133,46.28066622416179,42.663334147135416,45.08733355204266,44.73999977111815,41.63866602579753,41.97399940490725,41.78333288828529,43.9733327229818,41.552000617980966,43.18799915313722
2023-11-06 13:00:00-05:00,42.376668039957686,40.86933345794677,41.55066706339519,43.55933329264323,38.76433366139732,45.55133285522461,42.87533327738444,44.94533290863038,44.70133342742919,41.84266649881999,42.418665885925286,41.85333385467528,43.93333244323733,41.54800039927164,43.34133383433025
2023-11-06 14:00:00-05:00,42.08833351135255,40.81733366648355,41.60066591898602,43.796000480651855,38.6746669769287,45.63200035095214,43.08866704305012,45.30200004577637,44.847333017985,41.75066719055175,42.308000055948895,41.85133361816405,43.86866582234701,41.49533252716064,43.08933340708416
2023-11-06 15:00:00-05:00,42.57799930572509,40.91333325703938,41.60199928283692,43.92933355967204,38.80399932861327,46.05133361816405,43.39666614532471,45.29399986267091,44.90800024668376,42.07466640472413,42.7700002034505,42.33200003306072,43.52600015004476,41.74599997202554,43.30599969228109
2023-11-06 16:00:00-05:00,42.42199993133546,40.94933274586995,41.51733303070069,43.86933358510334,38.92033398946125,46.19733346303303,42.52866566975912,45.27800057729085,45.08266677856446,42.25000025431317,42.838000170389805,42.62066675821939,43.24866669972737,41.80799999237059,43.30266717274984
2023-11-06 17:00:00-05:00,42.65266698201496,41.07466767628988,41.73066673278808,43.90466632843015,39.29899908701578,46.15799980163577,42.76799958546955,45.18666712443034,45.14733409881592,42.4326670328776,42.73399963378904,42.72800019582111,43.74333330790201,41.76599909464518,43.60133374532063
2023-11-06 18:00:00-05:00,41.56833248138428,41.093332926432296,41.739999135335246,43.87066694895425,38.73700014750163,46.01399968465171,42.90800018310546,45.19133326212567,45.07799994150799,42.32599983215332,42.8806670506795,42.63333320617675,43.83399995168049,41.78799959818519,43.68000094095863
2023-11-06 19:00:00-05:00,42.37533423105878,41.11333274841312,41.81466623942056,43.942666562398266,38.95333283742272,46.07600053151449,43.16066710154217,45.11933358510337,45.033334096272775,42.329999923706055,42.914666112264,42.68333371480307,43.94799880981448,41.89533278147378,43.80799999237059
2023-11-06 20:00:00-05:00,42.47999890645345,41.14133275349936,41.87399959564207,44.04133358001709,39.0750010172526,45.79733193715412,43.07533327738447,45.17666676839192,44.95866572062177,42.3306666056315,42.69533271789548,42.714001083374,44.00733350118001,41.95399894714358,43.855999755859344
2023-11-06 21:00:00-05:00,42.516667048136384,41.2000007629395,41.93399848937989,44.12733364105227,39.16666666666666,45.70666631062827,43.00133406321207,45.32933349609376,44.89666576385496,42.36800079345706,42.672000376383465,42.74266649881997,44.05400123596189,42.02800064086912,43.97933286031087
2023-11-06 22:00:00-05:00,42.5686669031779,41.220667902628605,41.995333226521815,44.200667444864926,39.21666781107584,45.6313325246175,43.01533368428548,45.380000432332366,44.8426668167114,42.41799933115643,42.52666727701821,42.76733182271321,44.08666801452638,42.04066759745275,44.08066654205324
2023-11-06 23:00:00-05:00,42.62799911499021,41.24733448028565,42.04733441670733,44.24800052642824,39.27166646321616,45.54533379872641,42.98533299763997,45.41600055694581,44.82666651407876,42.45733235677083,42.50599950154622,42.807332738240525,44.09400081634524,42.07933514912925,44.15399971008302
2023-11-07 00:00:00-05:00,42.68733380635581,41.28066546122236,42.08733463287355,44.29466578165692,39.34366690317789,45.4786661783854,42.99466654459635,45.58866672515869,44.82666651407876,42.49399986267089,42.56800028483072,42.82999992370605,44.11333274841312,42.07466767628988,44.20200074513756
2023-11-07 01:00:00-05:00,42.74066702524818,41.33400001525879,42.14733289082847,44.36000061035158,39.388334528605135,45.43933200836183,42.98599967956542,45.54533316294353,44.82599983215329,42.54400068918865,42.49933331807454,42.8706672032674,44.15399971008302,42.12666638692222,44.293999735514326
2023-11-07 02:00:00-05:00,42.78066546122231,41.37400093078615,42.18800048828127,44.37400093078615,39.45033219655356,45.406667709350586,42.9793328603109,45.6020003636678,44.79466641743974,42.57600008646647,42.50066668192546,42.89133364359535,44.18066698710126,42.134665934244815,44.3753335952759
2023-11-07 03:00:00-05:00,42.82733319600423,41.39333470662435,42.2400016784668,44.40600102742513,39.49099979400636,45.39266802469889,42.973999404907225,45.67399953206379,44.85999997456866,42.60333220163981,42.57066688537598,42.92599830627441,44.2000007629395,42.18600044250491,44.45399894714355
2023-11-07 04:00:00-05:00,42.88799991607664,41.43399906158448,42.24733448028565,44.40066757202148,39.54800103505451,45.38066775004071,42.9866663614909,45.72933343251545,44.8866672515869,42.63133252461749,42.65800050099688,42.94399871826174,44.2000007629395,42.16733334859212,44.51466700236003
2023-11-07 05:00:00-05:00,42.94066530863446,41.4606657663981,42.28066609700522,44.42000071207681,39.60399920145672,45.39400132497152,42.97399940490725,45.83800010681148,44.93466637929281,42.6800003051758,42.70466677347818,42.97733281453453,44.21400108337405,42.2000007629395,44.59466622670491
2023-11-07 06:00:00-05:00,42.95333226521813,41.49333318074544,42.31266619364419,44.4193333943685,39.65333302815754,45.39933427174886,43.00066668192546,45.857999865214,44.92333291371663,42.71733449300128,42.8446668624878,43.00333340962728,44.2400016784668,42.20066744486496,44.70866629282632
2023-11-07 07:00:00-05:00,42.98133290608726,41.520667139689145,42.3139995574951,44.43466574350994,39.68133366902671,45.406667709350586,43.033334096272746,45.90466639200845,44.81266625722248,42.73400020599364,42.93533382415772,43.01400032043456,44.25400066375733,42.2400016784668,44.815999539693166
2023-11-07 08:00:00-05:00,43.07466767628988,41.56200071970621,42.31999969482422,44.480666224161794,39.70333417256675,45.42066669464112,43.109333229064944,45.91266600290931,44.78133271535236,42.78133309682208,42.89000008900961,43.02000045776365,44.28666559855146,42.26000022888185,45.3513334274292
2023-11-07 09:00:00-05:00,43.142000706990565,41.59866580963135,42.26400038401287,44.44466609954834,40.10300019582113,45.36600017547608,43.18666712443037,45.795333798726375,44.90666580200197,42.78799966176349,42.855332565307634,43.08333333333334,44.31399955749512,42.275999895731616,45.539333152771
2023-11-07 10:00:00-05:00,43.19866739908856,41.51133359273275,42.16800066630048,44.36066729227704,39.61433378855385,45.346000289916994,43.21999975840253,45.64133275349935,44.98599955240886,42.78466650644938,42.88733323415118,42.97066637674968,44.36066729227704,42.297999191284205,45.43066685994465
2023-11-07 11:00:00-05:00,43.14533354441326,41.43199914296469,42.12266699473064,44.310666847228994,39.59933427174885,45.652666473388656,44.210667165120434,45.54266707102457,45.01333312988282,42.72133299509684,43.14466673533122,42.937998835245786,44.386667251586914,42.3466657002767,45.50066668192546
2023-11-07 12:00:00-05:00,43.20133469899496,41.47066650390626,42.09866638183594,44.23266690572105,39.6256669998169,45.15533339182536,43.22533391316732,45.422666295369474,44.655333201090485,42.62066669464112,43.254000091552754,42.826666069030765,44.4213327407837,42.31399955749512,45.4800001780192
2023-11-07 13:00:00-05:00,43.2826660792033,41.44866625467937,41.96666590372721,44.00999965667726,39.57566719055174,45.626000531514485,43.04666741689048,45.13866666158042,44.6506664911906,42.28066647847494,43.49600016276041,42.406667137146016,44.54333248138428,42.32799987792967,45.26866785685224
2023-11-07 14:00:00-05:00,43.25200074513754,41.31266682942707,41.893333435058565,43.95933240254721,39.570668220520034,45.278000640869145,42.75199909210205,45.14133338928225,44.00866622924805,42.01333363850912,43.8426663080851,42.3720002492269,44.01066729227701,42.4913330078125,45.20666770935061
2023-11-07 15:00:00-05:00,43.28133271535239,41.26733309427899,41.99133307139079,43.95999908447268,39.62699909210206,45.1813331604004,43.34000002543133,45.21200103759767,44.10733305613201,41.98466733296712,44.0479996999105,42.56533298492432,44.26200021107993,42.45399894714355,45.19333381652833
2023-11-07 16:00:00-05:00,43.36200059254964,41.32066637674968,42.24000040690107,44.08400058746338,39.73599898020424,45.37799873352053,43.489333788553886,45.130667050679534,44.35799999237061,41.48133296966553,44.198000717163104,43.134000142415374,44.213333765665695,42.52733332316081,45.17466615041098
2023-11-07 17:00:00-05:00,43.4606657663981,41.34600028991701,42.26066691080731,44.1800003051758,39.85199972788493,45.385333887736,43.370666948954266,45.260666275024434,44.6359998703003,42.11933358510336,44.21066697438562,43.3606673558553,44.36133397420246,42.56000073750814,45.36866741180422
2023-11-07 18:00:00-05:00,43.51200033823648,41.40266628265381,42.25333404541016,44.226668039957694,39.92699896494546,45.44999942779539,43.53266633351643,45.23666706085208,44.90400072733561,41.68166662851969,44.10133387247721,43.52533302307128,44.35400040944418,42.57333374023437,45.58066584269205
2023-11-07 19:00:00-05:00,43.37933375040691,41.446000035603824,42.191333897908535,44.28199939727785,39.95699901580813,45.54066696166992,43.43866736094157,45.19266726175946,45.02266724904379,42.32666683197023,43.89866644541423,43.59199949900309,44.43199914296469,42.449333508809424,45.87333361307778
2023-11-07 20:00:00-05:00,43.32399984995525,41.41933345794678,42.09333419799807,44.32799987792968,39.99399986267092,45.58133385976154,43.3260005315145,45.20266679128012,45.028000640869145,42.40266628265382,43.602000999450674,43.612665430704745,44.3733342488607,42.35533383687338,45.94133256276451
2023-11-07 21:00:00-05:00,43.22733472188315,41.3793343861898,42.05866743723551,44.42666625976563,39.98633302052816,45.660666529337554,43.158666483561205,45.12533321380616,45.0133336385091,42.52066713968915,43.34200045267743,43.6419994354248,44.41466655731202,42.44733270009359,46.0346674601237
2023-11-07 22:00:00-05:00,43.19933408101403,41.39533405303956,42.00066668192546,44.43333244323731,39.97299938201903,45.68733380635581,43.09799976348877,45.13733399709068,44.96466592152913,42.56666723887125,43.23266760508222,43.65133298238118,44.447332127889005,42.45266621907551,46.07533442179362
2023-11-07 23:00:00-05:00,43.19333394368492,41.43400033315022,41.904666455586735,44.42066548665365,39.97266604105629,45.70600090026855,43.01733379364011,45.10599988301594,44.91999944051107,42.60733222961425,43.350000445048025,43.66666666666666,44.47333272298175,42.46599922180175,46.09400081634524
2023-11-08 00:00:00-05:00,43.13200054168703,41.425999641418464,41.77066593170164,44.412666575113946,39.94333203633628,45.7006674448649,42.70666707356769,45.02466665903727,44.81133282979327,42.6313325246175,43.20666694641112,43.64933293660479,44.48666636149087,42.40466709136964,45.95199972788495
2023-11-08 01:00:00-05:00,43.04533373514812,41.41266721089681,41.64533284505208,44.39066677093509,39.91899948120117,45.73999977111815,42.71866658528644,44.91466662089029,44.71866664886475,42.70100072224933,43.00666618347168,43.60166587829589,44.438667233784976,42.31933364868164,45.6059986114502
2023-11-08 02:00:00-05:00,42.90399913787841,41.34533360799155,41.510666338602704,44.286666234334334,39.879667727152494,45.72666740417478,42.75133342742918,44.92800032297768,44.652666346232095,42.74733263651529,42.97733414967853,43.506000137329096,44.34400030771892,42.19600016276044,45.56599966684978
2023-11-08 03:00:00-05:00,42.74333260854084,41.2666670481364,41.39733359018963,44.23200028737388,39.81866633097331,45.74066638946532,42.87000013987223,44.81333223978678,44.578667259216296,42.8106661478678,42.87933375040689,43.43799959818523,44.15600045522056,41.9086659113566,45.5253339131673
2023-11-08 04:00:00-05:00,42.44133370717368,41.13900019327799,41.26199900309246,44.19600124359132,39.73800042470297,45.78733291625975,42.81000016530354,44.76599852244058,44.50400015513103,42.868666776021314,42.8513338088989,43.362667338053406,43.95133228302002,41.716665967305495,46.06399968465168
2023-11-08 05:00:00-05:00,41.86599998474121,40.94133326212566,41.07300014495851,44.25933291117352,39.63199990590415,45.8199996948242,42.5953337351481,44.69733409881589,44.37066758473716,42.90933252970376,42.86199995676675,43.40066788991293,43.7419998804728,41.41399949391685,46.11066735585533
2023-11-08 06:00:00-05:00,41.656000455220514,40.88933334350586,41.18133366902673,44.3613333384196,39.5300007502238,45.75133342742917,42.37533327738442,44.32399946848554,44.22466672261557,42.87200063069658,42.75533224741616,43.39933420817058,43.43800010681152,41.12100035349528,45.96066589355469
2023-11-08 07:00:00-05:00,41.36800041198731,40.72966690063477,41.030666859944674,44.25666751861572,39.228000259399415,45.57666657765706,41.66266727447508,44.24466711680093,43.96533209482831,42.7259998321533,42.487333234151215,43.27399997711184,43.01599915822347,40.75466696421305,45.51666660308838
2023-11-08 08:00:00-05:00,40.89966634114584,40.59933389027912,40.75733420054118,44.0413331349691,38.85033321380616,45.34866650899252,41.52600015004474,44.40933354695638,43.65333258310952,42.59733238220215,42.51133346557618,43.08600012461345,42.81533304850258,40.42600027720133,44.959999910990405
2023-11-08 09:00:00-05:00,40.99333381652832,40.209999720255546,40.57200056711835,43.83333282470701,38.82499961853029,44.793333943684935,41.53000043233239,44.51266702016195,43.36800009409588,42.47866662343344,42.41666736602784,42.79533322652182,42.486667188008624,40.21666660308839,44.56133359273274
2023-11-08 10:00:00-05:00,40.83843111524395,39.27153895451475,39.82230788010816,43.53923078683707,38.01346059945914,44.1723078947801,41.6661536876972,44.297692225529616,43.86692318549525,41.958333905537934,42.13615373464733,42.51133302052816,42.2523075250479,40.0111533678495,44.2981480492486
2023-11-08 11:00:00-05:00,40.335667673746734,38.7916666030884,39.82600002288818,43.51533317565917,37.77133280436198,44.08799991607667,41.45933386484784,44.49933331807456,43.94533335367837,41.58733367919922,42.58933340708416,42.52399991353352,42.10133368174236,39.86733404795328,44.84133364359536
2023-11-08 12:00:00-05:00,39.84033438364665,38.80566654205323,39.88766714731851,43.61266606648763,37.89200102488201,44.11266733805338,41.21133371988933,44.201333491007496,43.75133215586344,41.168667221069335,42.406000391642245,42.26666660308839,42.15333366394045,39.97799949645996,44.13133379618326
2023-11-08 13:00:00-05:00,40.65199947357179,38.68299992879231,39.5639991124471,43.248666763305685,37.96499926249189,43.582000096638986,40.89933319091798,44.085333887736006,43.739999771118136,39.73666661580402,42.30200004577635,41.83466650644938,42.04866644541421,40.025999832153325,43.652666727701806
2023-11-08 14:00:00-05:00,40.61266613006593,38.99766597747804,39.43633244832356,43.402000109354645,37.88366654713949,47.68666661580405,40.74499994913736,44.16733347574869,43.75533339182533,40.51033312479654,42.06533374786376,41.6839993794759,42.26000022888185,40.21799939473472,43.98200047810872
2023-11-08 15:00:00-05:00,39.9263339996338,38.23199971516927,38.78466606140138,42.56666762034099,36.400999927520736,42.87066701253254,40.76333351135255,43.80999972025553,44.295333226521805,40.91999988555908,42.54199943542479,42.20333340962728,42.63533306121826,40.33066666920978,44.10533339182537
2023-11-08 16:00:00-05:00,39.98633257548013,38.3013334910075,39.28633276621502,43.668665695190434,36.37866732279459,43.035333824157725,40.515666198730486,44.717333602905256,43.95533339182537,40.52933330535889,42.22533327738445,42.3933339436849,42.59999987284343,40.39733352661134,42.87466672261554
2023-11-08 17:00:00-05:00,39.7140001296997,38.36833388010661,39.223332850138334,42.89933408101399,36.80566641489666,42.70266679128008,40.58466720581055,44.44733308156332,43.82066726684571,40.91533292134604,42.49400018056232,42.27266629536948,41.75066668192546,39.74266719818114,41.99399935404459
2023-11-08 18:00:00-05:00,39.02066618601482,38.50633341471352,39.34133249918619,42.87266616821291,37.1303336461385,42.7786666870117,40.86866696675619,43.88466650644939,43.70333283742267,41.05233325958252,41.7506665547689,42.29733339945476,41.95666624704999,39.95633284250896,41.67666632334392
2023-11-08 19:00:00-05:00,39.86199989318848,38.81666692097979,39.81233342488604,42.96466776529947,37.36999950408934,42.79999923706053,40.8556664784749,43.76133302052816,43.42466691335042,41.09533386230469,41.79266579945882,42.28666559855146,42.06733423868814,40.152000300089526,42.20999952952069
2023-11-08 20:00:00-05:00,39.680332438151055,38.799333699544256,39.97666670481364,43.036667442321765,37.55200112660725,42.88266709645587,41.06766605377199,43.6566665649414,43.272000503540056,41.1680000305176,41.77333323160805,42.2799987792969,42.11333274841312,40.29666639963786,42.052667236328126
2023-11-08 21:00:00-05:00,39.733667755126966,39.006332906087245,40.23633295694986,43.16733334859214,37.68066698710124,43.14533398946127,41.31399974823,43.42066682179769,43.21866728464766,41.27266648610434,41.7280007044474,42.30733273824056,42.11399936676028,40.34700031280519,42.09933306376139
2023-11-08 22:00:00-05:00,39.745333290100085,39.06066684722902,40.38600050608317,43.21600036621097,37.743999799092606,43.333333333333336,41.20666700998944,43.537999598185216,43.15333302815757,41.34800033569336,41.73333358764647,42.30599937438964,42.1199989318848,40.34700031280518,41.694000307718895
2023-11-08 23:00:00-05:00,39.83300043741861,38.86600011189781,40.52033379872639,43.45733356475832,37.78433221181233,43.46066697438559,41.22800070444744,43.35799986521404,43.09866708119713,41.40066782633463,41.67200012207031,42.31066614786783,42.10599994659427,40.32566649119058,41.61000003814697
2023-11-09 00:00:00-05:00,40.071000353495286,38.85899925231932,40.53800080617269,43.57600040435791,37.80999946594235,43.43866596221925,41.07000045776367,43.28466682434084,42.9513328552246,41.412666956583664,41.58600012461344,42.29599914550782,42.04600105285643,40.27666600545247,41.36800015767415
2023-11-09 01:00:00-05:00,40.032333437601736,38.995333226521815,40.56966641743978,43.64599952697755,37.77933209737141,43.3400001525879,40.73266582489016,43.318667030334495,42.82266591389971,41.39000066121421,41.49133313496907,42.2180006027222,42.0400009155273,40.27666536966962,41.20399971008301
2023-11-09 02:00:00-05:00,40.04033425649008,39.07900053660075,40.59000078837078,43.66666666666665,37.77399927775063,43.42933355967205,40.91000092824301,43.34599965413413,42.629999287923184,41.3520004272461,41.350666491190616,42.114666493733736,42.03933423360184,40.27999877929688,40.99033317565919
2023-11-09 03:00:00-05:00,39.84899978637696,38.91333332061769,40.535667483011885,43.681999651590985,37.77899945576984,43.56933422088623,41.51066678365071,43.02666695912678,42.51733315785727,41.31266619364419,41.23933442433677,42.015333684285466,42.0133336385091,40.26699975331624,40.87699972788494
2023-11-09 04:00:00-05:00,39.78300011952719,38.95533351898192,40.4556656519572,43.704666964213054,37.74366709391278,43.694000625610336,41.57133375803629,42.73200009663899,42.37266693115236,41.31399955749513,41.219334538777694,41.95666567484542,41.99333318074545,40.24866669972736,40.803667132059736
2023-11-09 05:00:00-05:00,39.73033288319905,38.90266640981038,40.46833260854087,43.59933242797852,37.71466655731201,43.7333329518636,41.54133294423423,42.993333816528335,42.34400030771893,41.30266596476237,41.14533348083498,41.905332819620746,41.99333318074545,40.19233392079672,40.66166667938234
2023-11-09 06:00:00-05:00,40.11533266703287,38.90333366394043,40.51233361562093,43.62866579691567,37.67000007629394,43.72666676839192,41.46933339436849,42.88733329772949,42.205332946777375,41.28266588846844,41.06466693878174,41.890000343322725,41.99333318074545,40.20133412679037,40.64833361307778
2023-11-09 07:00:00-05:00,40.04899991353355,38.806666692097984,40.52366720835369,43.63733336130777,37.59933369954428,43.71266708374023,41.36600074768068,42.9466671625773,42.20066680908208,41.18466676076255,40.99066645304362,41.85533351898192,41.985999679565445,40.21666717529297,40.55733407338458
